EventID,EventName,Title,Time,Text,Url
E441,88th Scripps National Spelling Bee,Scripps Regional Spelling Bee 2015,2015-03-05 00:00:00,./E441_88th Scripps National Spelling Bee/E441_10.txt,https://www.youtube.com/watch?v=XdqfPhy60s8
E687,2015 Men's European Volleyball Championship,Stars in Motion: One to Watch - 2015 CEV Volleyball Champions League Men - Playoffs 6 Leg 1,2015-03-05 00:00:00,./E687_2015 Men's European Volleyball Championship/E687_3.txt,https://www.youtube.com/watch?v=wZA2iork568
E692,2015 Men's European Volleyball League,Stars in Motion: One to Watch - 2015 CEV Volleyball Champions League Men - Playoffs 6 Leg 1,2015-03-05 00:00:00,./E692_2015 Men's European Volleyball League/E692_2.txt,https://www.youtube.com/watch?v=wZA2iork568
E699,2015 Women's European Volleyball Championship,Stars in Motion: One to Watch - 2015 CEV Volleyball Champions League Men - Playoffs 6 Leg 1,2015-03-05 00:00:00,./E699_2015 Women's European Volleyball Championship/E699_15.txt,https://www.youtube.com/watch?v=wZA2iork568
E915,2015 Walsh Cup,"Albert Bartlett   BoyleSports Cheltenham 2015 Preview   Davy Russell, Gordon Elliot, Ted Walsh   You",2015-03-05 00:00:00,./E915_2015 Walsh Cup/E915_9.txt,https://www.youtube.com/watch?v=eGGniBCuhMA
E935,2015 Champion Hurdle,Cheltenham Festival Preview - The Champion Hurdle!,2015-03-05 00:00:00,./E935_2015 Champion Hurdle/E935_10.txt,https://www.youtube.com/watch?v=1YNMCIgfZXo
E935,2015 Champion Hurdle,Charlie Austin on Faugheen in the Champion Hurdle,2015-03-05 00:00:00,./E935_2015 Champion Hurdle/E935_18.txt,https://www.youtube.com/watch?v=xcFXG1D3dco
E936,2015 Cheltenham Gold Cup,"Albert Bartlett   BoyleSports Cheltenham 2015 Preview   Davy Russell, Gordon Elliot, Ted Walsh   You",2015-03-05 00:00:00,./E936_2015 Cheltenham Gold Cup/E936_11.txt,https://www.youtube.com/watch?v=eGGniBCuhMA
E128,Binibining Pilipinas 2015,Binibining Pilipinas 2015: The Road To The Crown Pre-Pageant Special,2015-03-06 00:00:00,./E128_Binibining Pilipinas 2015/E128_12.txt,https://www.youtube.com/watch?v=2qdX06Y-zCs
E323,2015 FIA World Endurance Championship,/r/WEC 2015 Broadcast Intro,2015-03-06 00:00:00,./E323_2015 FIA World Endurance Championship/E323_14.txt,https://www.youtube.com/watch?v=iuHicmAJ2PY
E699,2015 Women's European Volleyball Championship,Stars in Motion: One to Watch - 2015 CEV Volleyball Champions League Women - Playoffs 6 Leg 1,2015-03-06 00:00:00,./E699_2015 Women's European Volleyball Championship/E699_2.txt,https://www.youtube.com/watch?v=8Mck8C0sIR0
E700,2015 Ironman 70.3 World Championship,2015 IRONMAN 70.3 World Championship: Course Preview,2015-03-06 00:00:00,./E700_2015 Ironman 70.3 World Championship/E700_3.txt,https://www.youtube.com/watch?v=CXaKz8iY2ts
E727,41st People's Choice Awards,Grey's Anatomy Favorite Network TV Drama - People's Choice Awards 2015,2015-03-06 00:00:00,./E727_41st People's Choice Awards/E727_7.txt,https://www.youtube.com/watch?v=8XZpk1QFm14
E732,2015 BMW Open,2015 BMW X5 (F15) Open/Closed Exhaust Valve Demonstration,2015-03-06 00:00:00,./E732_2015 BMW Open/E732_7.txt,https://www.youtube.com/watch?v=HiRD1L6-JR8
E793,2015 World Allround Speed Skating Championships,Women Gro march 5 2015 #weedbusclub,2015-03-06 00:00:00,./E793_2015 World Allround Speed Skating Championships/E793_20.txt,https://www.youtube.com/watch?v=EkLOM6DKbak
E831,2015 Varsity Shield,VAT attack! - UWC - 2015,2015-03-06 00:00:00,./E831_2015 Varsity Shield/E831_18.txt,https://www.youtube.com/watch?v=QLRGkmOOtIY
E838,Lent Bumps 2015,Lent Bumps 2015 M1 Day 2,2015-03-06 00:00:00,./E838_Lent Bumps 2015/E838_18.txt,https://www.youtube.com/watch?v=clcOV_PlGpQ
E1043,2015 Strade Bianche Women,2015 Strade Bianche Women's Race Preview,2015-03-06 00:00:00,./E1043_2015 Strade Bianche Women/E1043_3.txt,https://www.youtube.com/watch?v=tl4QblqM9QQ
E1052,2015 Le Samyn des Dames,Le Samyn 2015-final,2015-03-06 00:00:00,./E1052_2015 Le Samyn des Dames/E1052_2.txt,https://www.youtube.com/watch?v=jplxf3BSZmE
E127,Melodifestivalen 2015,Dinah Nah - Make Me (La La La) (Live in Melodifestivalen 2015 Andra chansen) 03-07-2015,2015-03-07 00:00:00,./E127_Melodifestivalen 2015/E127_16.txt,https://www.youtube.com/watch?v=TgDuTVAwsaU
E174,Shooting of Tony Robinson,"Police shoot unarmed black teen in Wisconsin, sparking protest",2015-03-07 00:00:00,./E174_Shooting of Tony Robinson/E174_5.txt,https://www.youtube.com/watch?v=DGGC0FLj0Mc
E174,Shooting of Tony Robinson,"Family, protesters speak after Tony Robinson shooting #2",2015-03-07 00:00:00,./E174_Shooting of Tony Robinson/E174_17.txt,https://www.youtube.com/watch?v=yvLF3AL6VUk
E453,2015-16 Montenegrin crisis,Bayern Munich vs Hannover 96 1-1 HIROSHI KIYOTAKE GOAL 2015 Bundesliga My Thoughts Review,2015-03-07 00:00:00,./E453_2015-16 Montenegrin crisis/E453_14.txt,https://www.youtube.com/watch?v=R4mqqrr3YpY
E1040,2015 Ladies Tour of Qatar,Qatar Airways - Celebrating International Women's Day 2015,2015-03-07 00:00:00,./E1040_2015 Ladies Tour of Qatar/E1040_12.txt,https://www.youtube.com/watch?v=SsuOUcP35Ag
E1043,2015 Strade Bianche Women,2015 Strade Bianche Women's Report,2015-03-07 00:00:00,./E1043_2015 Strade Bianche Women/E1043_2.txt,https://www.youtube.com/watch?v=qQgGQcaZpW4
E1043,2015 Strade Bianche Women,Stybar wins Strade Bianche 2015,2015-03-07 00:00:00,./E1043_2015 Strade Bianche Women/E1043_11.txt,https://www.youtube.com/watch?v=DyjayI9AGgc
E1062,2015 Vuelta a Asturias,Vuelta a Asturias 2015 (90 años),2015-03-07 00:00:00,./E1062_2015 Vuelta a Asturias/E1062_2.txt,https://www.youtube.com/watch?v=Dw8pGdqewr4
E41,Egypt Economic Development Conference,Epic MAR interacting with TV on Egypt Economic Development Conference,2015-03-08 00:00:00,./E41_Egypt Economic Development Conference/E41_8.txt,https://www.youtube.com/watch?v=PgJN0rc2DTk
E128,Binibining Pilipinas 2015,Binibining Pilipinas 2015 pre-pageant night,2015-03-08 00:00:00,./E128_Binibining Pilipinas 2015/E128_16.txt,https://www.youtube.com/watch?v=BW2XsF4vR8A
E423,Mexican Indignados Movement,MOVIMIENTO POR LA PAZ CON JUSTICIA Y DIGNIDAD,2015-03-08 00:00:00,./E423_Mexican Indignados Movement/E423_4.txt,https://www.youtube.com/watch?v=Qi38Q_13XUA
E868,2015 24H Series,TRAILER OF THE HANKOOK 24H DUBAI 2015,2015-03-08 00:00:00,./E868_2015 24H Series/E868_12.txt,https://www.youtube.com/watch?v=ri7wk4Cl0TE
E935,2015 Champion Hurdle,2014 champion hurdle cheltenham,2015-03-08 00:00:00,./E935_2015 Champion Hurdle/E935_9.txt,https://www.youtube.com/watch?v=ma579iX0YN0
E993,2015 World Figure Skating Championships,Shoma UNO Interview World Junior Figure Skating Championships 2015,2015-03-08 00:00:00,./E993_2015 World Figure Skating Championships/E993_11.txt,https://www.youtube.com/watch?v=BqQ1t1HCbz4
E993,2015 World Figure Skating Championships,Opening (Exhibition) - 2015 World Junior Championships,2015-03-08 00:00:00,./E993_2015 World Figure Skating Championships/E993_14.txt,https://www.youtube.com/watch?v=M_rm8-j-1m4
E26,"Nigerian general election, 2015",nigerian presidential election 2015 (Dirty Politics by goodluck jonathan PDP),2015-03-09 00:00:00,"./E26_Nigerian general election, 2015/E26_19.txt",https://www.youtube.com/watch?v=NxUqs61k40A
E174,Shooting of Tony Robinson,Breaking down the facts of the Tony Robinson shooting,2015-03-09 00:00:00,./E174_Shooting of Tony Robinson/E174_2.txt,https://www.youtube.com/watch?v=LImZnm0UoS0
E174,Shooting of Tony Robinson,Madison Shooting Vigil: Tony Robinson Remembered,2015-03-09 00:00:00,./E174_Shooting of Tony Robinson/E174_4.txt,https://www.youtube.com/watch?v=2Q5QqXq74Eo
E174,Shooting of Tony Robinson,Wisconsin Police Kill Unarmed Black Teen Tony Robinson | NBC Nightly News,2015-03-09 00:00:00,./E174_Shooting of Tony Robinson/E174_7.txt,https://www.youtube.com/watch?v=KEwkKVHj3Gg
E174,Shooting of Tony Robinson,Protests follow shooting of an unarmed Wisconsin teen,2015-03-09 00:00:00,./E174_Shooting of Tony Robinson/E174_18.txt,https://www.youtube.com/watch?v=3Zns8YbtYx4
E174,Shooting of Tony Robinson,Madison Mayor: 'We are not going to put Tony on tria...,2015-03-09 00:00:00,./E174_Shooting of Tony Robinson/E174_20.txt,https://www.youtube.com/watch?v=Idh6UxbIoYQ
E265,WrestleMania 31,"2015: WWE WrestleMania 31 (XXXI) Official Theme Song - ""Money and the Power"" + Download Link ᴴᴰ",2015-03-09 00:00:00,./E265_WrestleMania 31/E265_7.txt,https://www.youtube.com/watch?v=ohExhOg7XOc
E321,2015 World Rally Championship,WRC Rally Guanajuato México 2015: Review,2015-03-09 00:00:00,./E321_2015 World Rally Championship/E321_20.txt,https://www.youtube.com/watch?v=QAp8xfzDCiw
E463,Mayhem Festival 2015,The Mayhem Returns In 2015,2015-03-09 00:00:00,./E463_Mayhem Festival 2015/E463_4.txt,https://www.youtube.com/watch?v=MUoBEenUXXc
E756,2015 Barcelona Open Banc Sabadell,Presentación Barcelona Open Banc Sabadell 2015,2015-03-09 00:00:00,./E756_2015 Barcelona Open Banc Sabadell/E756_19.txt,https://www.youtube.com/watch?v=H0oa5lsAow4
E27,"Israeli legislative election, 2015",News Clip: Israel Elections,2015-03-10 00:00:00,"./E27_Israeli legislative election, 2015/E27_13.txt",https://www.youtube.com/watch?v=Arm1fRkOgbk
E104,65th Berlin International Film Festival,65th First Citizen 2015 Intro Video,2015-03-10 00:00:00,./E104_65th Berlin International Film Festival/E104_18.txt,https://www.youtube.com/watch?v=k-HTAQWOSqQ
E174,Shooting of Tony Robinson,Madison protests grow after police shooting of unarmed teen,2015-03-10 00:00:00,./E174_Shooting of Tony Robinson/E174_12.txt,https://www.youtube.com/watch?v=2wcQe4E4los
E712,2015 BNP Paribas Open,2015 BNP Paribas Open: Rocking the Practice Courts,2015-03-10 00:00:00,./E712_2015 BNP Paribas Open/E712_8.txt,https://www.youtube.com/watch?v=ndHBIFBTKlk
E936,2015 Cheltenham Gold Cup,"Cheltenham Festival 2015 Day 1, The day that nearly happened.......",2015-03-10 00:00:00,./E936_2015 Cheltenham Gold Cup/E936_13.txt,https://www.youtube.com/watch?v=5lKnCW4b1Qk
E981,2015 Women's British Open,Final Champioship Women British Open 2015,2015-03-10 00:00:00,./E981_2015 Women's British Open/E981_5.txt,https://www.youtube.com/watch?v=JMBymVlMppM
E1034,2015 Herald Sun Tour,Jayco Herald Sun Tour - Teradek Bonded Streaming,2015-03-10 00:00:00,./E1034_2015 Herald Sun Tour/E1034_13.txt,https://www.youtube.com/watch?v=9MYmRaviWRs
E1043,2015 Strade Bianche Women,Strade Bianche 2015 Womenscycling MAH00024,2015-03-10 00:00:00,./E1043_2015 Strade Bianche Women/E1043_8.txt,https://www.youtube.com/watch?v=HXLso-lr76I
E1043,2015 Strade Bianche Women,Podium Strade Bianche 2015 Megan Guarner Lizzie Armistead Elisa Longo Borghini Podium MAH00027,2015-03-10 00:00:00,./E1043_2015 Strade Bianche Women/E1043_9.txt,https://www.youtube.com/watch?v=_6QRl7TAFPE
E1043,2015 Strade Bianche Women,American National Anthem Megan Guarnier Strade Bianche 2015 MAH00026,2015-03-10 00:00:00,./E1043_2015 Strade Bianche Women/E1043_10.txt,https://www.youtube.com/watch?v=RFlUsVzW3C0
E1043,2015 Strade Bianche Women,Elisa Longo Borghini Strade Bianche 2015 finish in Siena MAH00025,2015-03-10 00:00:00,./E1043_2015 Strade Bianche Women/E1043_12.txt,https://www.youtube.com/watch?v=kCoD18kXRQo
E27,"Israeli legislative election, 2015",Elections in Israel 2015,2015-03-11 00:00:00,"./E27_Israeli legislative election, 2015/E27_3.txt",https://www.youtube.com/watch?v=rzpWIXg3HtM
E41,Egypt Economic Development Conference,Egypt Economic Development Conference,2015-03-11 00:00:00,./E41_Egypt Economic Development Conference/E41_2.txt,https://www.youtube.com/watch?v=Ssr75uuMZWU
E139,Mamasapano clash,"Pakikipaglaban ng mga miyembro ng 84th Seaborne sa Mamasapano, nakunan ng video",2015-03-11 00:00:00,./E139_Mamasapano clash/E139_4.txt,https://www.youtube.com/watch?v=By0DbNb5lq8
E284,2015 Davis Cup,Highlights: Argentina 3-2 Brazil,2015-03-11 00:00:00,./E284_2015 Davis Cup/E284_20.txt,https://www.youtube.com/watch?v=txe0afpAAWc
E401,2015 Kazan Shopping Center fire,Admiral,2015-03-11 00:00:00,./E401_2015 Kazan Shopping Center fire/E401_8.txt,https://www.youtube.com/watch?v=coiomNS7BX8
E409,"Tajikistani parliamentary election, 2015","Tracking Factors of Change in Tajikistan and the Role of Islam. March 10, 2015.",2015-03-11 00:00:00,"./E409_Tajikistani parliamentary election, 2015/E409_14.txt",https://www.youtube.com/watch?v=XeB8oPK2_tQ
E712,2015 BNP Paribas Open,Monica Puig | WTA Live Fan Access presented by Xerox | 2015 BNP Paribas Open,2015-03-11 00:00:00,./E712_2015 BNP Paribas Open/E712_12.txt,https://www.youtube.com/watch?v=2RJ_2T7r-vg
E909,2015 Kelly Cup playoffs,CYCLONES TV: 2015 Kelly Cup Tickets On Sale NOW!,2015-03-11 00:00:00,./E909_2015 Kelly Cup playoffs/E909_8.txt,https://www.youtube.com/watch?v=TCGzLlUjfSM
E918,2015 Fitzgibbon Cup,Goal! Independent.ie Fitzgibbon Cup Final Replay,2015-03-11 00:00:00,./E918_2015 Fitzgibbon Cup/E918_5.txt,https://www.youtube.com/watch?v=0W7zLTXeGlY
E918,2015 Fitzgibbon Cup,Hurling tricks from Tony Kelly!,2015-03-11 00:00:00,./E918_2015 Fitzgibbon Cup/E918_15.txt,https://www.youtube.com/watch?v=8zqoo3TfWas
E1007,ESL One Katowice 2015,Walk through the city @ ESL One Katowice 2015,2015-03-11 00:00:00,./E1007_ESL One Katowice 2015/E1007_10.txt,https://www.youtube.com/watch?v=xjn1VdiqcDY
E1007,ESL One Katowice 2015,Security Check @ ESL One Katowice 2015 (ENG SUBS),2015-03-11 00:00:00,./E1007_ESL One Katowice 2015/E1007_16.txt,https://www.youtube.com/watch?v=rVdhR0A2ah4
E41,Egypt Economic Development Conference,Egyptian Economic Development Conference,2015-03-12 00:00:00,./E41_Egypt Economic Development Conference/E41_1.txt,https://www.youtube.com/watch?v=Q0XVB3AAcdI
E41,Egypt Economic Development Conference,Egypt: A Nation With A Great History,2015-03-12 00:00:00,./E41_Egypt Economic Development Conference/E41_10.txt,https://www.youtube.com/watch?v=Et_1JJcVeIk
E234,Cyclone Pam,Evolution of Cyclone Pam,2015-03-12 00:00:00,./E234_Cyclone Pam/E234_13.txt,https://www.youtube.com/watch?v=2wxoBvhkjTA
E237,Tropical Storm Chedza,Severe Tropical Storm Chedza (2014-15),2015-03-12 00:00:00,./E237_Tropical Storm Chedza/E237_2.txt,https://www.youtube.com/watch?v=_grwG63Itl4
E401,2015 Kazan Shopping Center fire,Fire engulfs Russian shopping mall,2015-03-12 00:00:00,./E401_2015 Kazan Shopping Center fire/E401_3.txt,https://www.youtube.com/watch?v=nD8i6dROEb8
E401,2015 Kazan Shopping Center fire,Russian fatal Kazan shopping centre fire leaves 25 missing,2015-03-12 00:00:00,./E401_2015 Kazan Shopping Center fire/E401_7.txt,https://www.youtube.com/watch?v=Ro1svakkeuc
E401,2015 Kazan Shopping Center fire,Deaths in Russian shopping centre fire,2015-03-12 00:00:00,./E401_2015 Kazan Shopping Center fire/E401_12.txt,https://www.youtube.com/watch?v=_9PZN3Xy1aw
E401,2015 Kazan Shopping Center fire,Russian Mall Deadly Blaze: At least 5 people dead and 25 more unaccounted for in shopping mall fire,2015-03-12 00:00:00,./E401_2015 Kazan Shopping Center fire/E401_14.txt,https://www.youtube.com/watch?v=UE48k1FOaGU
E687,2015 Men's European Volleyball Championship,Stars in Motion: One to Watch - 2015 CEV Volleyball Champions League Men - Playoffs 6 Leg 2,2015-03-12 00:00:00,./E687_2015 Men's European Volleyball Championship/E687_6.txt,https://www.youtube.com/watch?v=jgYYssr4sjA
E692,2015 Men's European Volleyball League,Stars in Motion: One to Watch - 2015 CEV Volleyball Champions League Men - Playoffs 6 Leg 2,2015-03-12 00:00:00,./E692_2015 Men's European Volleyball League/E692_4.txt,https://www.youtube.com/watch?v=jgYYssr4sjA
E712,2015 BNP Paribas Open,"Hingis, Radwanska, Fish & Youzhny BNP Paribas Open 2015 Practice",2015-03-12 00:00:00,./E712_2015 BNP Paribas Open/E712_18.txt,https://www.youtube.com/watch?v=5xSP7FYgQ54
E793,2015 World Allround Speed Skating Championships,"2015 Canada Winter Games, Short Track: Aidan's 500 Final with crash",2015-03-12 00:00:00,./E793_2015 World Allround Speed Skating Championships/E793_5.txt,https://www.youtube.com/watch?v=McBrAI4ler4
E907,2015 NHL Winter Classic,Roima Intelligence Inc Winter Classic 2015 hockey,2015-03-12 00:00:00,./E907_2015 NHL Winter Classic/E907_5.txt,https://www.youtube.com/watch?v=GhMB5jU1JyA
E916,2015 ECAC Hockey Men's Ice Hockey Tournament,ECAC Hockey Men's Championship Promo 2015,2015-03-12 00:00:00,./E916_2015 ECAC Hockey Men's Ice Hockey Tournament/E916_1.txt,https://www.youtube.com/watch?v=HaTjdeW0Sg4
E916,2015 ECAC Hockey Men's Ice Hockey Tournament,2015 ECAC Men's Hockey Championships in Lake Placid!,2015-03-12 00:00:00,./E916_2015 ECAC Hockey Men's Ice Hockey Tournament/E916_8.txt,https://www.youtube.com/watch?v=CUMJr6Nft2w
E936,2015 Cheltenham Gold Cup,The football stars of Cheltenham Festival 2015,2015-03-12 00:00:00,./E936_2015 Cheltenham Gold Cup/E936_16.txt,https://www.youtube.com/watch?v=IYSM7pD0Ujw
E936,2015 Cheltenham Gold Cup,Cheltenham Gold Cup Day 2015 - Cheltenham Festival Preview  - John McCririck,2015-03-12 00:00:00,./E936_2015 Cheltenham Gold Cup/E936_17.txt,https://www.youtube.com/watch?v=h5HNO_5b_6c
E936,2015 Cheltenham Gold Cup,The Cheltenham Festival 2015 Roar - Day 1 of The 2015 Festival,2015-03-12 00:00:00,./E936_2015 Cheltenham Gold Cup/E936_18.txt,https://www.youtube.com/watch?v=2G3a0UHE29k
E1007,ESL One Katowice 2015,ESL One Katowice 2015: pasha vs. Cloud9,2015-03-12 00:00:00,./E1007_ESL One Katowice 2015/E1007_13.txt,https://www.youtube.com/watch?v=LchzRRqz2BA
E1007,ESL One Katowice 2015,ESL ONE Katowice 2015: olofmeister vs. Natus Vincere,2015-03-12 00:00:00,./E1007_ESL One Katowice 2015/E1007_15.txt,https://www.youtube.com/watch?v=edigZqRlMeI
E1007,ESL One Katowice 2015,"CS:GO - ""The Journey continues"" ESL One Katowice 2015",2015-03-12 00:00:00,./E1007_ESL One Katowice 2015/E1007_17.txt,https://www.youtube.com/watch?v=1G0azFsan30
E1007,ESL One Katowice 2015,LGB Rain - 1v4 Clutch vs EnVyUs on de_cache @ ESL ONE Katowice 2015,2015-03-12 00:00:00,./E1007_ESL One Katowice 2015/E1007_18.txt,https://www.youtube.com/watch?v=FJdDk3yLVmA
E1033,2015 Tour of Alberta,2015 Tour of Alberta Preview,2015-03-12 00:00:00,./E1033_2015 Tour of Alberta/E1033_12.txt,https://www.youtube.com/watch?v=cSCpxPJTijI
E27,"Israeli legislative election, 2015",Israel Election: final opinion poll is in & it doesn't look good for Benjamin Netanyahu,2015-03-13 00:00:00,"./E27_Israeli legislative election, 2015/E27_9.txt",https://www.youtube.com/watch?v=ZbNxKdk-uJc
E41,Egypt Economic Development Conference,مؤتمر مصر الاقتصادي Egypt Economic Development Conference,2015-03-13 00:00:00,./E41_Egypt Economic Development Conference/E41_4.txt,https://www.youtube.com/watch?v=jphZsTJAny8
E41,Egypt Economic Development Conference,"New Cairo Imagined As Livable, Diverse And Accommodating To All Egyptians",2015-03-13 00:00:00,./E41_Egypt Economic Development Conference/E41_18.txt,https://www.youtube.com/watch?v=7tL_tZLCts0
E112,Sanremo Music Festival 2015,Il Volo - Grande Amore (Italy) 2015 Eurovision Song Contest,2015-03-13 00:00:00,./E112_Sanremo Music Festival 2015/E112_11.txt,https://www.youtube.com/watch?v=4TEpHTVWXnM
E139,Mamasapano clash,"Mamasapano Encounter Site, Maguindanao",2015-03-13 00:00:00,./E139_Mamasapano clash/E139_12.txt,https://www.youtube.com/watch?v=4VSjY2OfQ2c
E234,Cyclone Pam,Cyclone Pam menaces Vanuatu,2015-03-13 00:00:00,./E234_Cyclone Pam/E234_2.txt,https://www.youtube.com/watch?v=yT9_bKy1hJE
E234,Cyclone Pam,‘Unbelievable destruction’ reported in the wake of tropical Cyclone Pam,2015-03-13 00:00:00,./E234_Cyclone Pam/E234_16.txt,https://www.youtube.com/watch?v=YdFh8Vv7fXI
E234,Cyclone Pam,Tropical Cyclone Pam intensifies off Vanuatu,2015-03-13 00:00:00,./E234_Cyclone Pam/E234_18.txt,https://www.youtube.com/watch?v=KBYnmxFKxcc
E310,2015 Six Nations Championship,Harry Byrnes Wales V Ireland 6 Nations 2015,2015-03-13 00:00:00,./E310_2015 Six Nations Championship/E310_11.txt,https://www.youtube.com/watch?v=cddKuLS3U0c
E401,2015 Kazan Shopping Center fire,Russian News 14.03.2015 A large fire in a shopping centre Admiral in Kazan part 2,2015-03-13 00:00:00,./E401_2015 Kazan Shopping Center fire/E401_4.txt,https://www.youtube.com/shorts/Uo11r4rL9hQ
E401,2015 Kazan Shopping Center fire,"Russia: Fatal Shopping Centre Fire Kills 5, Traps 25 in Rubble",2015-03-13 00:00:00,./E401_2015 Kazan Shopping Center fire/E401_6.txt,https://www.youtube.com/watch?v=CQGIUPILXaw
E401,2015 Kazan Shopping Center fire,Russian News 14.03.2015 A large fire in a shopping centre Admiral in Kazan,2015-03-13 00:00:00,./E401_2015 Kazan Shopping Center fire/E401_9.txt,https://www.youtube.com/watch?v=w6DBIFH_lQI
E401,2015 Kazan Shopping Center fire,Five killed and many reported missing after shopping centre fire in Russia,2015-03-13 00:00:00,./E401_2015 Kazan Shopping Center fire/E401_10.txt,https://www.youtube.com/watch?v=fgSlWc6_Loo
E401,2015 Kazan Shopping Center fire,Russian News 14.03.2015 A large fire in a shopping centre Admiral in Kazan part 3,2015-03-13 00:00:00,./E401_2015 Kazan Shopping Center fire/E401_13.txt,https://www.youtube.com/watch?v=bOR9XSJRB1w
E699,2015 Women's European Volleyball Championship,Stars in Motion: One to Watch - 2015 CEV Volleyball Champions League Women - Playoffs 6 Leg 2,2015-03-13 00:00:00,./E699_2015 Women's European Volleyball Championship/E699_9.txt,https://www.youtube.com/watch?v=-jFVLSN4W1Q
E712,2015 BNP Paribas Open,Mardy Fish Hot Shot at 2015 BNP Paribas Open - ATP Indian Wells 1st Round,2015-03-13 00:00:00,./E712_2015 BNP Paribas Open/E712_11.txt,https://www.youtube.com/watch?v=Ps_k0kqM07U
E916,2015 ECAC Hockey Men's Ice Hockey Tournament,ECAC Hockey Tournament Men's Ice hockey post game interview vs Dartmouth,2015-03-13 00:00:00,./E916_2015 ECAC Hockey Men's Ice Hockey Tournament/E916_20.txt,https://www.youtube.com/watch?v=VfWSXCO0zdg
E936,2015 Cheltenham Gold Cup,Annie power fall at Cheltenham 2015,2015-03-13 00:00:00,./E936_2015 Cheltenham Gold Cup/E936_3.txt,https://www.youtube.com/shorts/ZhAQ5RvZce4
E936,2015 Cheltenham Gold Cup,AP McCoy previews the 2015 Cheltenham Gold Cup,2015-03-13 00:00:00,./E936_2015 Cheltenham Gold Cup/E936_5.txt,https://www.youtube.com/watch?v=QOQ0A1RGcBQ
E939,2015 Kentucky Derby,"American Pharoah - 2015 Kentucky Derby Winner, Triple Crown Winner (VIDEO)",2015-03-13 00:00:00,./E939_2015 Kentucky Derby/E939_13.txt,https://www.youtube.com/watch?v=-nnw92sOL4U
E41,Egypt Economic Development Conference,Egypt signs economic deals with several countries at national summit,2015-03-14 00:00:00,./E41_Egypt Economic Development Conference/E41_17.txt,https://www.youtube.com/watch?v=hDl2yohRW5Q
E41,Egypt Economic Development Conference,Egypt signs Economic deals with Several Countries,2015-03-14 00:00:00,./E41_Egypt Economic Development Conference/E41_19.txt,https://www.youtube.com/watch?v=P7sO-YV1qhc
E234,Cyclone Pam,Cyclone Pam devastates Pacific islands of Vanuatu | Channel 4 News,2015-03-14 00:00:00,./E234_Cyclone Pam/E234_1.txt,https://www.youtube.com/watch?v=PcH4rmH20kc
E234,Cyclone Pam,Cyclone Pam approaches New Zealand,2015-03-14 00:00:00,./E234_Cyclone Pam/E234_10.txt,https://www.youtube.com/watch?v=fmI1zXjL1Og
E234,Cyclone Pam,Dozens feared dead after Cyclone Pam rips through Vanuatu,2015-03-14 00:00:00,./E234_Cyclone Pam/E234_12.txt,https://www.youtube.com/watch?v=LyuhEDDJA5o
E459,Nabakalebara 2015,NABAKALEBARA REVIEW,2015-03-14 00:00:00,./E459_Nabakalebara 2015/E459_15.txt,https://www.youtube.com/watch?v=CvOWfIyzXEg
E611,2015 Kids' Choice Awards,Kids' Choice Awards 2015 - exclusive!,2015-03-14 00:00:00,./E611_2015 Kids' Choice Awards/E611_20.txt,https://www.youtube.com/watch?v=Gocri2v3N1o
E712,2015 BNP Paribas Open,Lindsay Davenport First On Court Coach With Madison Keys | 2015 BNP Paribas Open,2015-03-14 00:00:00,./E712_2015 BNP Paribas Open/E712_17.txt,https://www.youtube.com/watch?v=JsPMRCJcrto
E793,2015 World Allround Speed Skating Championships,2015 Short Track World Championship Mens 500 Final A,2015-03-14 00:00:00,./E793_2015 World Allround Speed Skating Championships/E793_7.txt,https://www.youtube.com/watch?v=4qB1YUNnxy8
E793,2015 World Allround Speed Skating Championships,2015 Short Track World Championship Mens 500 Final B,2015-03-14 00:00:00,./E793_2015 World Allround Speed Skating Championships/E793_8.txt,https://www.youtube.com/watch?v=WWqi18GDknI
E831,2015 Varsity Shield,TEAM:KEELE Varsity 2015,2015-03-14 00:00:00,./E831_2015 Varsity Shield/E831_9.txt,https://www.youtube.com/watch?v=xRHXjPoY7A4
E916,2015 ECAC Hockey Men's Ice Hockey Tournament,ECAC Hockey Tournament Men's Ice hockey post game interview vs Dartmouth Game 2,2015-03-14 00:00:00,./E916_2015 ECAC Hockey Men's Ice Hockey Tournament/E916_10.txt,https://www.youtube.com/watch?v=giToj51pci0
E916,2015 ECAC Hockey Men's Ice Hockey Tournament,"St. Lawrence Slights RPI (March 13, 2015)",2015-03-14 00:00:00,./E916_2015 ECAC Hockey Men's Ice Hockey Tournament/E916_16.txt,https://www.youtube.com/watch?v=RINqIP_iDH8
E999,2015 Asian Fencing Championships,Cadet & Junior Fencing World Championships 2015 Teaser,2015-03-14 00:00:00,./E999_2015 Asian Fencing Championships/E999_4.txt,https://www.youtube.com/watch?v=aURpr97g1RM
E1007,ESL One Katowice 2015,NiP GeT_RiGhT - 1v3 Clutch vs TSM on de_dust2 @ ESL ONE Katowice 2015 (CS:GO 4K),2015-03-14 00:00:00,./E1007_ESL One Katowice 2015/E1007_11.txt,https://www.youtube.com/watch?v=1XQk6zDyxME
E41,Egypt Economic Development Conference,Billion dollar deals signed as Egyptian economic summit ends,2015-03-15 00:00:00,./E41_Egypt Economic Development Conference/E41_13.txt,https://www.youtube.com/watch?v=uVZg97DdRLc
